no,feature,date,attr,std
1415,SHY,2020-06-01,-0.10643604713172938,0.09554988838363009
1416,SHY,2020-07-01,0.0009911559081190431,0.03985406264448861
1417,SHY,2020-08-01,-0.1666967991189204,0.0701801522055373
1418,SHY,2020-09-01,-0.036394993008866096,0.005826632685159103
1419,SHY,2020-10-01,-0.0263479550861779,0.0010325979539510643
1420,SHY,2020-11-01,0.06279381799623497,0.030440756288091883
1421,SHY,2020-12-01,-0.00010609946181237448,0.001371636758973228
1422,SHY,2021-01-01,0.05757329728962701,0.03105276459661579
1423,SHY,2021-02-01,-0.005638943960271677,0.019888644280824905
1424,SHY,2021-03-01,-0.0821223014548853,0.0
1425,SHY,2021-04-01,0.03992896370614107,0.007979623431086246
1426,SHY,2021-05-01,-0.013168663737230153,0.04044936079362578
1427,SHY,2021-06-01,0.030574432473278387,0.03432718187227978
1428,SHY,2021-07-01,-0.225755267643515,5.695792444417839e-05
1429,SHY,2021-08-01,0.10876677643843143,6.030769847550972e-05
1430,SHY,2021-09-01,-0.16498658388917603,0.00019882258555857377
1431,SHY,2021-10-01,0.07761546560125761,0.000737001555263814
1432,SHY,2021-11-01,-0.9996771618103119,0.0008559506367996518
1433,SHY,2021-12-01,-0.05144112361470196,0.0008502958604766114
1434,SHY,2022-01-01,-0.49343815537607066,0.0007524822913899554
1435,SHY,2022-02-01,-0.7110336099818328,0.0005978393077543607
1436,SHY,2022-03-01,-0.4614134904864907,0.0012742751880656217
1437,SHY,2022-04-01,-1.0,0.001280247756445644
1438,SHY,2022-05-01,-0.12768907491783704,0.0017332073809522947
1439,SHY,2022-06-01,0.5751571458833701,0.0013486558470509624
1440,TLT,2020-01-01,-0.20300215928570892,0.00038022198678285126
1441,TLT,2020-02-01,-0.2977300571398517,0.0003216660734133995
1442,TLT,2020-03-01,0.26447263786229336,8.396353492553785e-05
1443,TLT,2020-04-01,0.025699250982342395,0.0008723754347280679
1444,TLT,2020-05-01,-0.06268914061511054,0.0008625140577186583
1445,TLT,2020-06-01,0.0963000076580545,4.832862414229704e-05
1446,TLT,2020-07-01,0.0009996781476423746,2.1910530526648417e-06
1447,TLT,2020-08-01,0.5915515695819308,0.0004683861622846901
1448,TLT,2020-09-01,0.08364106129660316,0.0012438305812349716
1449,TLT,2020-10-01,0.004150271073909752,0.00019927436578376058
1450,TLT,2020-11-01,0.029375319691485647,0.0003695590898558295
1451,TLT,2020-12-01,0.049289102905176053,0.00010821832930984233
1452,TLT,2021-01-01,0.15829984221371213,7.546282316807174e-05
1453,TLT,2021-02-01,-0.037637851620089015,4.006718309209115e-05
1454,TLT,2021-03-01,0.10256729555153019,0.0005305102366857459
1455,TLT,2021-04-01,0.05961998736250578,3.0249465450501452e-05
1456,TLT,2021-05-01,0.02455639531999163,3.54770069839788e-05
1457,TLT,2021-06-01,-0.004734290442605092,2.898275408994858e-05
1458,TLT,2021-07-01,-0.2625930378043109,2.190576340409287e-05
1459,TLT,2021-08-01,-0.1605843432912594,7.070868429295741e-05
1460,TLT,2021-09-01,0.028403942480105963,0.00021380224696708832
1461,TLT,2021-10-01,-0.15135140894542784,3.494289462628632e-05
1462,TLT,2021-11-01,-0.39286662989632665,0.00028784889727493735
1463,TLT,2021-12-01,-0.016254589417916954,0.00016357378546035876
1464,TLT,2022-01-01,0.21804882188976515,5.66256756603244e-05
1465,TLT,2022-02-01,0.1689351884997793,0.00022584205045780818
1466,TLT,2022-03-01,0.06900833137877102,0.0
1467,TLT,2022-04-01,0.17749254168720308,0.0006486611931569823
1468,TLT,2022-05-01,-0.04504604087139035,0.0006445288356695892
1469,TLT,2022-06-01,0.13616894381226355,0.00026085159240501663
1470,IEI,2020-01-01,-0.00021478261568739183,0.0006409078831564082
1471,IEI,2020-02-01,-0.5705317164530095,0.0005333504644339396
1472,IEI,2020-03-01,-0.64159243741517,0.00019017211477849317
1473,IEI,2020-04-01,0.11787352269180545,0.0001065582524217526
1474,IEI,2020-05-01,0.01277685258871209,0.0010110006985463188
1475,IEI,2020-06-01,0.010521343575360774,3.30845911707626e-05
1476,IEI,2020-07-01,0.04346502924708434,6.528770213600957e-05
1477,IEI,2020-08-01,-0.034266873647009616,0.00014106433745145772
1478,IEI,2020-09-01,-0.05779500496990425,0.0008360006037183847
1479,IEI,2020-10-01,0.03908604897828302,0.0010378097225521566
1480,IEI,2020-11-01,0.13293807559575793,0.0037608324785709073
1481,IEI,2020-12-01,0.030322883408762435,0.00568531756278514
1482,IEI,2021-01-01,0.047684449762040386,0.008633373574962374
1483,IEI,2021-02-01,-0.12190084700799281,0.009133487715430736
1484,IEI,2021-03-01,-0.26977410495971615,0.012497408604444201
1485,IEI,2021-04-01,0.16437553696961255,0.011297874649541956
1486,IEI,2021-05-01,0.004275560229682784,0.012966583371795884
1487,IEI,2021-06-01,0.020866272687469618,0.0191211285072619
1488,IEI,2021-07-01,-0.0007752581462579082,0.026758979279244834
1489,IEI,2021-08-01,5.0931477687698686e-05,0.010095118482393067
1490,IEI,2021-09-01,-0.035595465982823045,0.003963912964199862
1491,IEI,2021-10-01,-0.0985920964145274,0.0006572538561939614
1492,IEI,2021-11-01,0.024977433339531993,0.0012274050986059632
1493,IEI,2021-12-01,0.07561620396056162,9.110476339438975e-05
1494,IEI,2022-01-01,0.024782624274256506,0.002416994233504871
1495,IEI,2022-02-01,-0.013725486703597977,0.005265853126754993
1496,IEI,2022-03-01,-0.0017026766721034395,0.009746884648920774
1497,IEI,2022-04-01,0.00831551525374792,0.0002792862724853988
1498,IEI,2022-05-01,-0.27028196235305973,0.006874820727332065
1499,IEI,2022-06-01,-0.10204483631800686,0.0
1500,TIP,2020-01-01,0.00095228252417929,0.003498072565322755
1501,TIP,2020-02-01,-0.2686628097671437,0.002864435224027509
1502,TIP,2020-03-01,-0.1051131785278361,0.001411818371520024
1503,TIP,2020-04-01,-0.3990841061424989,0.002105685572143463
1504,TIP,2020-05-01,-0.37067971238231284,0.0033849386773040875
1505,TIP,2020-06-01,-0.09175902170871413,0.005909636892613372
1506,TIP,2020-07-01,-0.05515247897314977,0.00044271866762610044
1507,TIP,2020-08-01,0.5536009526233274,0.0027631420894013627
1508,TIP,2020-09-01,-0.021124880146715198,0.0010881283202788942
1509,TIP,2020-10-01,-0.45126480684876424,4.24699510064036e-05
1510,TIP,2020-11-01,0.6641403228821636,0.00036596156632192364
1511,TIP,2020-12-01,0.28661035953252456,0.004113621673384378
1512,TIP,2021-01-01,-0.1917881301508247,0.0002227448256982497
1513,TIP,2021-02-01,-0.05728504554069992,4.939504464713137e-05
1514,TIP,2021-03-01,0.7535397702534877,0.004329080220874179
1515,TIP,2021-04-01,0.32611498268039046,0.002180834711636287
1516,TIP,2021-05-01,-0.4958563537671827,0.0017436588902180192
1517,TIP,2021-06-01,0.020750657484802936,0.02786520360136022
1518,TIP,2021-07-01,-0.024490651201801245,0.007911291845980153
1519,TIP,2021-08-01,-0.07973055524926115,0.0004929695790382824
1520,TIP,2021-09-01,0.05363362330110542,0.002190209271326717
1521,TIP,2021-10-01,-0.579092579397616,0.0009641112481280829
1522,TIP,2021-11-01,-0.25512306584798233,0.0003066152985724981
1523,TIP,2021-12-01,0.18718190617922967,0.00616943442398649
1524,TIP,2022-01-01,-0.013207453254351758,0.003985845042150323
1525,TIP,2022-02-01,-0.45577760820594065,0.001505097944784709
1526,TIP,2022-03-01,0.07663320637941022,0.014767335884135755
1527,TIP,2022-04-01,-0.13542330343566808,0.002759127118840915
1528,TIP,2022-05-01,-0.15215172037262514,0.0006789830691805131
1529,TIP,2022-06-01,0.23288427581920862,0.006064742906052449
